2022-12-10 17:48:50+00:00,"@Storch_i @Wissing @DasErste @tudresden_de @_Katja_Diehl_ @parents4future @VCDeV @VDV_Verband @Schienenallianz @CCitiesOrg @HolzheuStefan Auch solche Sachen , wie hier diese Ausschreibungen, sind Fehler der Politik. So schafft man kein Vertrauen in den #öpnv #49EuroTicket https://t.co/vyL5QRGm2W",[],1601635063061356544
2022-12-10 17:18:52+00:00,"@hallidalli @Tim_Roehn @WELTAMSONNTAG @welt Allein für die Tests hat #Lauterbach mehr als €10.000.000.000 aufgewandt.

Da sind das #9EuroTicket oder ein #49EuroTicket wahre Schnäppchen. Dumm nur, dass sie zu allem dazukommen; und das Geld fehlt dem Ausbau der Bahn natürlich auch.

Deutschland wird seltsam regiert.","[{'text': 'Lauterbach', 'indices': [69, 80]}]",1601627522722336769
2022-12-10 16:50:39+00:00,Hat Team #Lauterbach das #49EuroTicket (2024 bis 99€ im Gespräch) auf dem Gewissen? #Chemnitz cc @HelmertStefan https://t.co/j2K67SpWMV,"[{'text': 'Lauterbach', 'indices': [9, 20]}, {'text': '49EuroTicket', 'indices': [25, 38]}, {'text': 'Chemnitz', 'indices': [84, 93]}]",1601620419143876608
2022-12-10 16:28:49+00:00,"Die #Ampel versteht nicht, dass eine Verkehrswende auch Planungssich. braucht, Vertrauen wie an der Börse. Das wurde ber.verspielt. Damit ist die Talfahrt klar:

Ernsthaft kann das #49EuroTicket keine Umsteiger bewegen, aber alle werden die billigen 6 Monate drauflos urlauben. https://t.co/Q6mpX77PAg","[{'text': 'Ampel', 'indices': [4, 10]}]",1601614924954103809
2022-12-10 16:24:30+00:00,"Warum die #Ampel auch ohne AfD das #49EuroTicket absägt, denn Ticketpreise v. bis zu 99€ n. 1 halben Jahr sind realistisch denkbar - &amp; dafür sollen jetzt Leute ihr Auto aufgeben, in 2 Jahren ist dann der Automarkt leergefegt, wenn das Ticket abgeschafft ist, weil 99€+ sinnlos?? https://t.co/HERhnKFv22","[{'text': 'Ampel', 'indices': [10, 16]}, {'text': '49EuroTicket', 'indices': [35, 48]}]",1601613839560486912
2022-12-10 14:45:21+00:00,"@AliCologne Die Leute haben Angst vor der #Stromrechnung und #Erdgasrechnung, fürchten um ihren Job und diese #Grünen machen Party im #Internet, anstatt dem Bürger zu dienen!
#Schulze 
#49EuroTicket #Deutschlandticket","[{'text': 'Stromrechnung', 'indices': [42, 56]}, {'text': 'Erdgasrechnung', 'indices': [61, 76]}]",1601588886588702721
2022-12-10 14:24:39+00:00,"@Puettmann_Bonn Da es der falsche Weg ist, darf er sich gern verzögern. Pauschalpreise heizen die Nachfrage an und verhindern optimale Auslastung. Und die Milliarden fehlen beim Ausbau des Angebots. #49EuroTicket",[],1601583676969877505
2022-12-10 14:06:29+00:00,"Eine Sensation für 🇩🇪 Deutschland!#49EuroTicket!

Im zweiten Schritt muss noch ein max. #29EuroTicket für sozialschwache Menschen eingeführt werden,

dann ist nach Jahren Verbund-Waben-Flickenteppich eine Revolution im #ÖPNV durchgeführt.

Leider erst dank #Corona &amp; #EnergieKrise https://t.co/n2FzWYL9DO","[{'text': '49EuroTicket', 'indices': [34, 47]}, {'text': '29EuroTicket', 'indices': [88, 101]}]",1601579106571005952
2022-12-10 12:33:03+00:00,"Hast Du was zum Thema 49-Euro-Ticket zu sagen? Teile Deine Meinung hier, oder im Chat auf https://t.co/hDMqGgVNPr  #49EuroTicket","[{'text': '49EuroTicket', 'indices': [115, 128]}]",1601555591943651328
2022-12-10 11:39:52+00:00,Das ist mittlerweile #Daily #BusinessNews da hilft auch kein #49EuroTicket .schlecht aber billig ist es nicht. https://t.co/bdfykJlbWb,"[{'text': 'Daily', 'indices': [21, 27]}, {'text': 'BusinessNews', 'indices': [28, 41]}, {'text': '49EuroTicket', 'indices': [61, 74]}]",1601542209102180352
2022-12-10 11:14:30+00:00,"@Lambsdorff @DB_Bahn @reuther_bernd In der #Schweiz können Sie Ihre Uhr ⌚️ nach den #Zügen stellen. Was machen die anders? Statt #49EuroTicket sollten erst mal die Grundlagen geschaffen werden.
@Wissing @c_lindner","[{'text': 'Schweiz', 'indices': [43, 51]}, {'text': 'Zügen', 'indices': [84, 90]}]",1601535826672123904
2022-12-10 11:09:15+00:00,"@AndiSMonaco @bahnoev @dwmerkur Dank #Deutschlandticket #49EuroTicket jedenfalls nicht aus den Fahrkartenverkäufen. Tarifstrukturen werden zerstört, Tarifeinnahmen pulverisiert. Zahlen muss das der Steuerzahler - oder es wird massiv gespart, dann wird's aber nichts mit den schönen Plänen zur #Verkehrswende.","[{'text': 'Deutschlandticket', 'indices': [37, 55]}, {'text': '49EuroTicket', 'indices': [56, 69]}]",1601534504270987264
2022-12-10 10:57:09+00:00,"@victorperli #Wissing &amp; Co können sich ihr bescheuertes #49EuroTicket sonstwo hinstecken. Zu diesem Preis völlig unattraktiv. Und es soll also zeitnah noch teurer werden?! 🤨
Mit einem Nachfolger für das 9€-Ticket hat dieses Produkt rein gar nichts zu tun!
Ist wohl eher ein #49EuroFAIL!","[{'text': 'Wissing', 'indices': [13, 21]}, {'text': '49EuroTicket', 'indices': [60, 73]}]",1601531458254163968
2022-12-10 10:50:16+00:00,"Hurra, wir verblöden. #GruenerMist #KathaSchulze #Grüne @KathaSchulze #49EuroTicket https://t.co/ah0GNmMpOD","[{'text': 'GruenerMist', 'indices': [22, 34]}, {'text': 'KathaSchulze', 'indices': [35, 48]}, {'text': 'Grüne', 'indices': [49, 55]}, {'text': '49EuroTicket', 'indices': [70, 83]}]",1601529724878323712
2022-12-10 10:14:50+00:00,"#Nahverkehr #49EuroTicket
Bund &amp; Länder haben ihren Streit über die Finanzierung beigelegt - ein Überblick über die rechtlichen und technischen Fragen, die noch zu klären sind.
🤔Bleibt die Frage, was kostet das ""Einführungsangebot"" nach der Einführung?
https://t.co/V11WfQQCH9","[{'text': 'Nahverkehr', 'indices': [0, 11]}, {'text': '49EuroTicket', 'indices': [12, 25]}]",1601520808115187712
2022-12-10 08:54:51+00:00,"März 2023 wäre für mich okay.
#9EuroTicket #49EuroTicket #Deutschlandticket #spätestens","[{'text': '9EuroTicket', 'indices': [30, 42]}, {'text': '49EuroTicket', 'indices': [43, 56]}, {'text': 'Deutschlandticket', 'indices': [57, 75]}, {'text': 'spätestens', 'indices': [76, 87]}]",1601500680098746370
2022-12-10 08:47:11+00:00,"#49EuroTicket #Deutschlandticket Mobilität
#IchBinArmutsbetroffen #HartzIV, Bürgergeld, Armut
Bundesregierung: Menschenbild? #Ballastexistenzen 
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [0, 13]}, {'text': 'Deutschlandticket', 'indices': [14, 32]}, {'text': 'IchBinArmutsbetroffen', 'indices': [43, 65]}, {'text': 'HartzIV', 'indices': [66, 74]}]",1601498751742668800
2022-12-10 08:45:59+00:00,"@phoenix_de @Markus_Soeder @CSU #49EuroTicket #Deutschlandticket Mobilität
#IchbinArmutsbetroffen, Hartz IV, Bürgergeld, Armut - Bundesregierung: Menschenbild? #Ballastexistenzen 
thread
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [32, 45]}, {'text': 'Deutschlandticket', 'indices': [46, 64]}, {'text': 'IchbinArmutsbetroffen', 'indices': [75, 97]}]",1601498450482597893
2022-12-10 08:44:26+00:00,"@max_fksr @Wissing @fdpbt #49EuroTicket #Deutschlandticket Mobilität 
#IchbinArmutsbetroffen #HartzIV, Bürgergeld, Armut, Bundesregierung - Menschenbild? #Ballastexistenzen 
thread
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [26, 39]}, {'text': 'Deutschlandticket', 'indices': [40, 58]}, {'text': 'IchbinArmutsbetroffen', 'indices': [70, 92]}, {'text': 'HartzIV', 'indices': [93, 101]}]",1601498061750292480
2022-12-10 08:41:55+00:00,"@b_riexinger #49EuroTicket #Deutschlandticket 
#IchbinArmutsbetroffen #HartzIV, Bürgergeld, Armut, Bundesregierung - thread
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [13, 26]}, {'text': 'Deutschlandticket', 'indices': [27, 45]}, {'text': 'IchbinArmutsbetroffen', 'indices': [47, 69]}, {'text': 'HartzIV', 'indices': [70, 78]}]",1601497426808176641
2022-12-10 08:40:35+00:00,"@ZDFheute thread #49EuroTicket #Deutschlandticket #IchBinArmutsbetroffen 
#HartzIV, Bürgergeld, Armut, Bundesregierung 
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [17, 30]}, {'text': 'Deutschlandticket', 'indices': [31, 49]}, {'text': 'IchBinArmutsbetroffen', 'indices': [50, 72]}, {'text': 'HartzIV', 'indices': [74, 82]}]",1601497088961171456
2022-12-10 08:39:32+00:00,"@ZDFheute @TheoKoll thread #49EuroTicket #Deutschlandticket #Armut 
#IchBinArmutsbetroffen Hartz IV, Bürgergeld 
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [27, 40]}, {'text': 'Deutschlandticket', 'indices': [41, 59]}, {'text': 'Armut', 'indices': [60, 66]}, {'text': 'IchBinArmutsbetroffen', 'indices': [68, 90]}]",1601496826217377793
2022-12-10 08:38:37+00:00,"@Koufogiorgos Aprilscherz. Nicht der thread - das #49EuroTicket.
https://t.co/JGxb4arIHX","[{'text': '49EuroTicket', 'indices': [50, 63]}]",1601496594985385984
2022-12-10 08:38:05+00:00,"Aprilscherz.
Bloß, dass keiner sagt, es wär´ nicht von vornherein klar gewesen.
#49EuroTicket, 01. April 2023. https://t.co/fOwFyREgqT","[{'text': '49EuroTicket', 'indices': [80, 93]}]",1601496461652688897
2022-12-10 08:37:33+00:00,"Turns out, wenn man den ÖPNV preislich attraktiv macht, wollen die Leute Ihn auch tatsächlich nutzen. 29/49 ist ein großer, entscheidender Unterschied. #EverythingWeCanActuallyDoWeCanAfford #Verkehrswende #49EuroTicket https://t.co/uFwULD2Tw2",[],1601496326902284288
2022-12-10 08:26:33+00:00,"Dringend ergänzt werden muss das #49EuroTicket durch ein vergünstigtes Angebot für Menschen mit geringen Einkommen, Erwerbslose, Rentner, Studierende usw. Berlin macht das auch dank der LINKEN mit dem 29-Euro- und dem 9-Euro-Sozialticket vorbildlich: https://t.co/0VtXvj9K9S","[{'text': '49EuroTicket', 'indices': [33, 46]}]",1601493557675950080
2022-12-10 08:21:58+00:00,"Das #49EuroTicket heißt offiziell nicht 49-Euro-, sondern „Deutschland-Ticket“. Minister #Wissing und Co. wollen zeitnah Preiserhöhungen. Deshalb soll sich die Bevölkerung nicht an 49 Euro gewöhnen.

Wer gegen die Verteuerung ist, sollte es immer 49-Euro-Ticket nennen.😉🚌🚈 https://t.co/MRoQKWQbY5","[{'text': '49EuroTicket', 'indices': [4, 17]}, {'text': 'Wissing', 'indices': [89, 97]}]",1601492407219941378
2022-12-10 08:09:01+00:00,"""Öffentlicher #Nahverkehr: Zu wenig Angebote, Züge, Personal
👉 Mit dem #49EuroTicket bewegt sich endlich etwas, um Bus und Bahn attraktiver zu machen. Die Probleme im Nahverkehr sind dadurch aber nicht gelöst.""
https://t.co/UM7FDT6B7V","[{'text': 'Nahverkehr', 'indices': [14, 25]}, {'text': '49EuroTicket', 'indices': [71, 84]}]",1601489148216758272
2022-12-10 08:02:32+00:00,"Bund und Länder werden nach Kosteneinigung das #49EuroTicket 2023 einführen. Wie es danach mit der Finanzierung weitergeht, ist aber nicht klar. Auch der Ticketpreis könnte sich ändern. https://t.co/0qT2yCKWFO","[{'text': '49EuroTicket', 'indices': [47, 60]}]",1601487513738174469
2022-12-10 07:48:19+00:00,"Wer die Finanzierung des #Klimatickets #49EuroTicket  mit der Finanzierung des ÖPNV verbindet, will die #Verkehrswende verhindern und ist #Klimaschmutzlobbyist.
@VCDeV @VDV_Verband @wissing @GrueneBundestag @greenpeace_de @naturschutzring @VerkehrNRW @Oliver_Krischer @bmdv","[{'text': 'Klimatickets', 'indices': [25, 38]}, {'text': '49EuroTicket', 'indices': [39, 52]}]",1601483936093589504
2022-12-10 07:33:11+00:00,"Unser Mobilitäts-Wochenrückblick für #Hamburg: 
- Licht &amp; Schatten zum #Fahrplanwechsel
- #49EuroTicket kommt wirklich
- #VHH verliert Führung
- neuer U-Bahnhof am Grasbrook
Details &amp; weitere Meldungen hier: https://t.co/StN5DdtLqy #hvv https://t.co/2u2VhkJR93","[{'text': 'Hamburg', 'indices': [37, 45]}, {'text': 'Fahrplanwechsel', 'indices': [75, 91]}, {'text': '49EuroTicket', 'indices': [94, 107]}]",1601480129544323073
2022-12-10 06:44:44+00:00,"Bin ein wenig erstaunt, wie wenig realisieren, dass beim #49EuroTicket  ÖRR nicht weniger kostet, sd die Kosten nur umverteilt werden. ALLE Steuerzahler sind beteiligt, Landbewohner zahlen für die städt. Versorgung.
Woher Geld für Verbesserung der Bahn kommen soll, bleibt offen.","[{'text': '49EuroTicket', 'indices': [57, 70]}]",1601467935620403200
2022-12-10 06:34:36+00:00,"@johannesvogel Die Reform der Tarif-Zonen ist gut.
Aber ob das planwirtschaftl. #49EuroTicket wirklich für bessere Qualität und Service der Bahn sorgt?
Und dass Brandenburger für die Berliner ÖPNV Rundumversorgung zahlen müssen?","[{'text': '49EuroTicket', 'indices': [80, 93]}]",1601465388059222017
2022-12-10 06:22:28+00:00,"Bund und Länder haben sich endlich bei der Finanzierung des #49EuroTicket|s geeinigt. Das war ein überfälliger Durchbruch. Die Probleme werden dadurch allein jedoch nicht gelöst, kommentiert unser Autor. [GA+]  https://t.co/ofBPiueqVk","[{'text': '49EuroTicket', 'indices': [60, 73]}]",1601462330675675136
2022-12-10 05:36:23+00:00,Das 99€ Ticket. Nach einem halben Jahr. @HelmertStefan #49EuroTicket Verarsche. https://t.co/xUU4qhXctG,"[{'text': '49EuroTicket', 'indices': [55, 68]}]",1601450736310964225
2022-12-10 00:30:03+00:00,Und? Wer wird sich noch das #49EuroTicket nicht leisten können? 🥰,"[{'text': '49EuroTicket', 'indices': [28, 41]}]",1601373645146034177
2022-12-10 00:21:54+00:00,"Kommt die Jamba Abofalle im April 2023?

Kurz für euch korrigiert. #49EuroTicket #Deutschlandticket 🤮 https://t.co/Tujlu6uWBs","[{'text': '49EuroTicket', 'indices': [67, 80]}, {'text': 'Deutschlandticket', 'indices': [81, 99]}]",1601371592390455296
2022-12-09 23:33:10+00:00,"@SteffenDMeyer @MauriceHoefgen @Sozialliberali Aber allein die Annahme ein Staat finanziert sich nicht über Steuern, wie im Ausgangstweet akzeptiert?!, könnte so viel in der Politik verändern. 
Beispiel #49EuroTicket oder DigitalPakt für Schulen. Jedes mal müssen die Länder mit dem Bund um Witzbeträge feilschen,...",[],1601359329248317440
2022-12-09 23:14:54+00:00,"@LN_Online #49EuroTicket 
Der Versuch die Bahn über planwirtschaftliche Ansätze attraktiver zu machen.
Bin nicht sicher, ob das klappt und dadurch mehr Angeboten und Service entstehen.
Befürchte auf Dauer das Gegenteil + hoffe, dass ich nicht recht behalte.","[{'text': '49EuroTicket', 'indices': [11, 24]}]",1601354731708100610
2022-12-09 22:15:33+00:00,"@CM19330650 @WeisserPirat Selbstverständlich nicht. Aber wenn ich mit dem ICE am Zielort ankomme und dort fünf Tage arbeiten oder Urlaub machen werde, ist so ein #49EuroTicket schon cool.",[],1601339795359555589
2022-12-09 22:11:50+00:00,"#49EuroTicket kommt. Irgendwann.
Vielleicht. So schnell habe ich das ganze gar nicht erwartet. Klasse","[{'text': '49EuroTicket', 'indices': [0, 13]}]",1601338861933985792
2022-12-09 21:54:33+00:00,"Beim #49EuroTicket ist das aber anders. 49 Euro für zwei Eltern und zwei Teenager: Das sind schon knapp 200 Euro im Monat. 

Warum hat man um dieses Ticket herum kein stimmiges System auch für Kinder und Jugendliche sowie Einkommensschwache aufgebaut?","[{'text': '49EuroTicket', 'indices': [5, 18]}]",1601334512184885249
2022-12-09 21:39:26+00:00,"#Deutschlandticket verschärft ungerechte Geldverteilung. Entgegen der Behauptungen der Regierung war das als Vorbild dienende #9EuroTicket kein Erfolg. Die Kosten sind keineswegs gedeckt, sondern fallen selbst beim #49EuroTicket höher aus als erwartet.

https://t.co/r551j3S8DW","[{'text': 'Deutschlandticket', 'indices': [0, 18]}]",1601330705723977728
2022-12-09 20:47:20+00:00,"Das #49EuroTicket ist zumindest für das Startjahr gesichert, sagt Regierungssprecherin Anke Pörksen. Während die Landesregierung die Einigung von Bund und Ländern als Durchbruch feiert, übt die Opposition Kritik. Der Start im April bleibt fraglich. https://t.co/LBNQMgNkHK","[{'text': '49EuroTicket', 'indices': [4, 17]}]",1601317595210256392
2022-12-09 20:26:47+00:00,"Unbemittelte Menschen sollen nicht mobil sein (können), den ÖPNV gefälligst nicht nutzen. Sie gelten als #Ballastexistenzen - Dreck. Sie SOLLEN im Verborgenen krepieren. Wann wird das endlich offen von auch anderen geäußert? 
#HartzIV Bürgergeld #Armut 
#49EuroTicket https://t.co/QPLnlq9whT",[],1601312423788843009
2022-12-09 20:16:09+00:00,Das #49EuroTicket kommt – wir haben euch auf häufig gestellte Fragen Antworten zusammengestellt.  https://t.co/Jx4PQ7Johh,"[{'text': '49EuroTicket', 'indices': [4, 17]}]",1601309748372115456
2022-12-09 19:48:28+00:00,"#49euroticket sollte im Januar kommen!

Was ist los?","[{'text': '49euroticket', 'indices': [0, 13]}]",1601302782275117058
2022-12-09 19:44:14+00:00,#49EuroTicket ist eine feine Sache,"[{'text': '49EuroTicket', 'indices': [0, 13]}]",1601301717143810050
2022-12-09 19:02:44+00:00,"@haintz_markus @KathaSchulze Scheiß auf das Video und die Aufregung darüber. Schlimmer ist, WIR ALLE werden den Mist bezahlen müssen.
Genau wie den ganzen #Corona- und Energiebums. 

Während ihr noch über sowas lacht, werden die neuen Steuervorschriften gedruckt.

#KatharinaSchulze
#49EuroTicket
#DieGruenen",[],1601291271204921344
2022-12-09 18:54:40+00:00,"Beim geplanten 49-Euro-Ticket deutet vieles auf einen Start frühestens ab 1. April hin. In Hamburg wünscht man sich einen schnelleren Beginn. #Wir wären auch zum 1. Januar bereit gewesen"", sagt ein Sprecher der Verkehrsbehörde. #Hamburg #49EuroTicket https://t.co/6Tig9zwSdF",[],1601289244156518400
2022-12-09 18:52:05+00:00,"Die Finanzierung des #49EuroTicket ist geklärt, jetzt könne es laut Kanzler #Scholz ""zügig"" kommen. Dem widerspricht aber sofort wieder ein Land: https://t.co/925kaARv7g","[{'text': '49EuroTicket', 'indices': [21, 34]}, {'text': 'Scholz', 'indices': [76, 83]}]",1601288593191870465
2022-12-09 18:40:00+00:00,"Das geplante #49EuroTicket für den Nahverkehr könnte ab April 2023 nutzbar sein. Das sagte der Verband Deutscher Verkehrsunternehmen. Der VDV erklärte aber auch, dass noch einige Anpassungen notwendig seien. https://t.co/tG8e05EjHM","[{'text': '49EuroTicket', 'indices': [13, 26]}]",1601285550132060164
2022-12-09 18:33:01+00:00,Lasst uns zum Thema 49-Euro-Ticket Meinungen austauschen. Deine Meinung ist uns wichtig.  #49EuroTicket,"[{'text': '49EuroTicket', 'indices': [90, 103]}]",1601283794606104576
2022-12-09 18:20:22+00:00,"Infrastruktur ist nicht dazu da profitabel zu sein,sondern sollte denen die sie nutzen Profitabilität ermöglichen.Dann braucht es auch keine 6Monate um ein viel zu teures #49EuroTicket zu verwirklichen und das #9EuroTicket wäre nicht nur ein Sommermärchen.",[],1601280611963924480
2022-12-09 18:20:22+00:00,"Mit der Privatisierung der Bahn hat man 1994 Mitarbeiter halbiert,unrentable Strecken&amp;Bahnhöfe stillgelegt. Profitabilität statt Ausbau.1992 BahnCard50 für 112€Heute 255€, 228 Prozent Preissteigerung während sich die Flugpreise halbiert haben.#49EuroTicket",[],1601280609132810241
2022-12-09 17:44:18+00:00,"""Witzig"" finde ich ja, dass plötzlich noch die EU bzgl. des #49EuroTicket|s zustimmen muss. Bisher war m.W. davon keine Rede. 😮

Ein Stolperstein in letzter Minute?","[{'text': '49EuroTicket', 'indices': [60, 73]}]",1601271534349582336
2022-12-09 17:41:29+00:00,"Abo-Rekord bei der BVG durch 29-Euro-Ticket – Giffey für mögliche Verlängerung

#Berlin #BVG #Ticket #Aborekord #Giffey #29EuroTicket #49EuroTicket #Verlängerung #ÖPNV #Bus #Bahn #Tram #Zug

https://t.co/xHLCXfU5WB","[{'text': 'Berlin', 'indices': [80, 87]}, {'text': 'BVG', 'indices': [88, 92]}, {'text': 'Ticket', 'indices': [93, 100]}, {'text': 'Aborekord', 'indices': [101, 111]}]",1601270825977401348
2022-12-09 17:10:02+00:00,"Bis zur Einführung vom #49EuroTicket ist laut dem Verkehrsverbund Bremen-#Niedersachsen (VBN) noch viel zu klären. Erst müssen noch alle Abo-Kunden angeschrieben werden. #Deutschlandticket #Bremerhaven #Bremen

https://t.co/AgnQopxLJa","[{'text': '49EuroTicket', 'indices': [23, 36]}, {'text': 'Niedersachsen', 'indices': [73, 87]}]",1601262910088646658
2022-12-09 17:03:28+00:00,"Freut ihr euch auch so auf das #49EuroTicket,so wie wir auf dem Land?
#ÖPNV https://t.co/Ei5ciTm7fI","[{'text': '49EuroTicket', 'indices': [31, 44]}, {'text': 'ÖPNV', 'indices': [70, 75]}]",1601261257621114882
2022-12-09 16:43:01+00:00,„Ich werde Druck machen“: In der Diskussion um das 49-Euro-Ticket will Verkehrsminister Volker #Wissing jetzt Tempo machen. Auf ein konkretes Startdatum wollte sich der #FDP-Minister im #ARD-#Moma aber nicht festlegen. 😒 #49EuroTicket https://t.co/n0Hl1IP4yH,"[{'text': 'Wissing', 'indices': [95, 103]}]",1601256111591522305
2022-12-09 16:14:04+00:00,Das #49EuroTicket darf nicht zur zusätzlichen Belastung für die Landkreise und Städte werden. Wir bekämen billigeren #ÖPNV und weniger Fahrten. Das kann nich das Ziel der @RegHessen sein? https://t.co/qdbAf970W8,"[{'text': '49EuroTicket', 'indices': [4, 17]}]",1601248826064764928
2022-12-09 16:08:59+00:00,"@Boris_Rhein Der #ÖPNV im ländlichen Raum mit hinreichend von Land/Bund gefördert werden. Ein #49EuroTicket  zu machen, dann aber die Kommunen auf den Restkosten sitzen zu lassen wäre fatal. Weniger Fahrten wäre die Folge.","[{'text': 'ÖPNV', 'indices': [17, 22]}, {'text': '49EuroTicket', 'indices': [94, 107]}]",1601247547762577408
2022-12-09 15:56:48+00:00,"Dass wir während der gestrigen #MPK den Hickhack um das #49EuroTicket beenden konnten und dass wir die Finanzierungsfragen geregelt haben, macht mich froh. Eins ist aber auch wichtig: Wir müssen sehr darauf achten, dass in ländlichen Räumen #ÖPNV möglich ist.","[{'text': 'MPK', 'indices': [31, 35]}, {'text': '49EuroTicket', 'indices': [56, 69]}]",1601244478467035144
2022-12-09 15:47:08+00:00,Inflation so heftig - #9EuroTicket ist jetzt #49EuroTicket,"[{'text': '9EuroTicket', 'indices': [22, 34]}, {'text': '49EuroTicket', 'indices': [45, 58]}]",1601242048568340480
2022-12-09 15:45:03+00:00,"@UlrichSchneider Das #49EuroTicket soll Menschen, die regelmäßig zur Arbeit fahren müssen, den Umstieg auf den #ÖPNV erleichtern und den Tarifdschungel lichten. Deshalb gibt es dieses Ticket auch nur im Abo. Es soll kein Fun- und Juxticket sein.","[{'text': '49EuroTicket', 'indices': [21, 34]}]",1601241523324342272
2022-12-09 15:14:33+00:00,"Nun aber wirklich: Das #49EuroTicket ist beschlossene Sache, Bund und Länder haben letzte Finanzierungsfragen geregelt. Doch bis zur konkreten Umsetzung ist noch viel zu tun.  https://t.co/BfGOl4upA7","[{'text': '49EuroTicket', 'indices': [23, 36]}]",1601233848519491589
2022-12-09 15:05:19+00:00,"Wann genau wird Deutschlandticket eingeführt?🚉🎫

#Deutschlandticket #Ticketforsale #49EuroTicket #germanycoup 

https://t.co/IQKYUnoqP6","[{'text': 'Deutschlandticket', 'indices': [49, 67]}, {'text': 'Ticketforsale', 'indices': [68, 82]}, {'text': '49EuroTicket', 'indices': [83, 96]}, {'text': 'germanycoup', 'indices': [97, 109]}]",1601231522560086017
2022-12-09 15:05:13+00:00,"Das #49EuroTicket wird nicht lange so heißen. Vielleicht schafft man es aber wirklich, Rücksicht auf diverse Gruppen in der Gesellschaft zu nehmen. #Deutschlandticket","[{'text': '49EuroTicket', 'indices': [4, 17]}]",1601231497913999361
2022-12-09 15:00:19+00:00,@bmdv @Wissing Das #9EuroTicket hätte kein Sommermärchen bleiben müssen ;-) #49EuroTicket #ÖPNV #Verkehrswende #Deutschlandticket,"[{'text': '9EuroTicket', 'indices': [19, 31]}, {'text': '49EuroTicket', 'indices': [76, 89]}, {'text': 'ÖPNV', 'indices': [90, 95]}, {'text': 'Verkehrswende', 'indices': [96, 110]}, {'text': 'Deutschlandticket', 'indices': [111, 129]}]",1601230264704720899
2022-12-09 14:55:24+00:00,"Wissen wir schon, wie die Arbeitgeber mit dem eingesparten Geld umgehen werden, wenn es kein #Jobticket mehr gibt? #49EuroTicket #Deutschlandticket","[{'text': 'Jobticket', 'indices': [93, 103]}]",1601229030401114113
2022-12-09 14:54:15+00:00,"@WDRaktuell @An_Koehler @CarolynWissing Wer die Finanzierung des #Klimatickets #49EuroTicket  mit der Finanzierung des ÖPNV verbindet, will die #Verkehrswende verhindern und ist #Klimaschmutzlobbyist.
@VCDeV @VDV_Verband @wissing @GrueneBundestag @greenpeace_de @naturschutzring @VerkehrNRW @Oliver_Krischer @bmdv","[{'text': 'Klimatickets', 'indices': [65, 78]}, {'text': '49EuroTicket', 'indices': [79, 92]}]",1601228739991306241
2022-12-09 14:40:43+00:00,@UlrichSchneider Für ganz Deutschland ist das #49EuroTicket schon sehr günstig 👍👍👍,"[{'text': '49EuroTicket', 'indices': [46, 59]}]",1601225332815953920
2022-12-09 14:23:08+00:00,Nach dem #9EuroTicket kommt jetzt das #49EuroTicket – die Finanzierungsfrage ist fürs Erste geklärt. Dafür gibt es bei Bürger:innen noch einige offene Fragen – t3n hat Antworten gesucht. https://t.co/Jx4PQ7Johh,"[{'text': '9EuroTicket', 'indices': [9, 21]}, {'text': '49EuroTicket', 'indices': [38, 51]}]",1601220909871800321
2022-12-09 14:20:55+00:00,Wer bringt das #49EuroTicket? https://t.co/AbXDM4WMlW,"[{'text': '49EuroTicket', 'indices': [15, 28]}]",1601220351702487042
2022-12-09 14:03:46+00:00,@terrafueralle @theCadron @NicolasArtley @MartinaScheffer @UlrichSchneider Wenn derjenige Familienvater mit mehreren Kindern ist reichen die 1500€ nicht und er bekommt zusätzlich HartzIV als Aufstocker. Die vielen Alleinerziehenden die nur halbtags oder auf 450€-Basis arbeiten KÖNNEN sowieso. Für die ist ein #49EuroTicket ein wirklicher Kostenfaktor.,[],1601216033171177473
2022-12-09 13:58:24+00:00,"@MartinaScheffer @UlrichSchneider Aufstocker ohne PKW die täglich arbeiten sind auf den #ÖPNV angewiesen. Meist innerhalb der Stadt. Derzeit kostet ein #Sozialticket hier 39,80€ für 1 Stadt. Geringverdiener zu zwingen mehr auszugeben für ein bundesweites #49EuroTicket das sie nicht brauchen ist unverschämt.","[{'text': 'ÖPNV', 'indices': [88, 93]}]",1601214684509532161
2022-12-09 13:55:37+00:00,#Bund und #Länder haben sich endgültig auf die Einführung des bundesweiten #49EuroTicket geeinigt. Bürgermeister Andreas Bovenschulte mit einem Kurzstatement dazu. https://t.co/WHFXucP57b,"[{'text': 'Bund', 'indices': [0, 5]}, {'text': 'Länder', 'indices': [10, 17]}, {'text': '49EuroTicket', 'indices': [75, 88]}]",1601213982555062272
2022-12-09 13:55:05+00:00,"#49EuroTicket auch nur so´n fucking Ablenkungs Symbol Neblekerze. 
Kein Zug mehr oder pünktlicher dadurch, nur mehr Volk in die Karren gepfercht.","[{'text': '49EuroTicket', 'indices': [0, 13]}]",1601213847599255553
